,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
10,Luk 또는 Loke는 몇몇(전부가 아님) 중국 성씨의 광둥어 로마자 표기 방식이며 베이징어 로마자 표기 방식으로는 Lu로 표기됩니다.,Luk または Loke は、北京官話では Lu とローマ字表記されるいくつかの (すべてではない) 中国語の姓に相当する広東語のローマ字表記です。,Luk や Loke は中国語の姓の一部の広東語のローマ字表記で、北京語では Lu と表記されます。,5.522397783539471,42.87390700737184,83.33333333333334,0.930622696876526,0.6467000842094421,0.8701601624488831,11564,correct,nonsense
11,Luk 또는 Loke는 몇몇(전부가 아님) 중국 성씨의 광둥어 로마자 표기 방식이며 베이징어 로마자 표기 방식으로는 Lu로 표기됩니다.,L u k u m a L o k e は中国語の姓の一部の広東語のローマ字表記で、北京語では L u と表記されます。,Luk や Loke は中国語の姓の一部の広東語のローマ字表記で、北京語では Lu と表記されます。,3.377156414337854,91.96343754831923,200.0,0.9457249045372008,0.6927221417427063,0.7731712460517883,11564,incorrect,nonsense
12,Callum O 'brien(1982년 11월 4일 뉴질랜드생)은 전문 캠브리지 스쿼시 플레이어입니다.,カラム・オブライエン (1982 年 11 月 4 日、ニュージーランド生まれ) はケンブリッジのプロスカッシュ選手である。,カラム・オブライエン (1982 年 11 月 4 日ニュージーランド生まれ) はケンブリッジのプロのスカッシュ選手である。,66.06328636027612,88.34728384617398,25.0,0.980822205543518,0.8843636512756348,0.939220130443573,11565,correct,nonsense
13,Callum O 'brien(1982년 11월 4일 뉴질랜드생)은 전문 캠브리지 스쿼시 플레이어입니다.,カラム・オブライャンン (1 9 8 2 年 1 1 月 4 日ニュージーランド生まれ) はケンブリッジのプロのスカッシュ選手である。,カラム・オブライエン (1982 年 11 月 4 日ニュージーランド生まれ) はケンブリッジのプロのスカッシュ選手である。,28.91784933232572,92.86653624910213,87.5,0.9567845463752748,0.7711625695228577,0.8775569200515747,11565,incorrect,nonsense
14,"지금까지 Zinovjev의 작품은 오울루 심포니 오케스트라, 라티 심포니 오케스트라 , Kymi Sinfonietta , 핀란드 라디오 심포니 오케스트라 및 Avanti가 연주했습니다!",ジノヴィエフの作品はこれまで、フィンランド放送交響楽団、ラハティ交響楽団、キュミ交響楽団、オウル交響楽団、アヴァンティで演奏されてきた!,ジノヴィエフの作品は、今までに次の楽団で演奏されている (オウル交響楽団、ラハティ交響楽団、キュミ・シンフォニエッタ、フィンランド放送交響楽団、アヴァンティ !),0.0,63.47434883940432,100.0,0.9441515803337096,0.799403965473175,0.9035328030586244,11566,correct,nonsense
15,"지금까지 Zinovjev의 작품은 오울루 심포니 오케스트라, 라티 심포니 오케스트라 , Kymi Sinfonietta , 핀란드 라디오 심포니 오케스트라 및 Avanti가 연주했습니다!",ジノヴィエフの作品は、今マン次の楽団で演奏されている (オウル交響楽団、ラハティ交響楽団、キュミ・シンフォニエッタ、フィンランド放送交響楽団、アヴァンティ!),ジノヴィエフの作品は、今までに次の楽団で演奏されている (オウル交響楽団、ラハティ交響楽団、キュミ・シンフォニエッタ、フィンランド放送交響楽団、アヴァンティ !),66.87403049764218,93.00010994429468,100.0,0.9810823798179626,0.8696442246437073,0.9098672866821288,11566,incorrect,nonsense
16,이 영화는 Rajiv Menon이 촬영하고 A. Sreekar Prasad가 편집했습니다.,この映画の撮影はラジヴ・メノン、編集は A・スリカール・プラサードである。,その映画は撮影ラジブ・メノン、編集 A・スリーカル・プラサードで作成された。,0.0,40.7113578153472,100.0,0.9316669702529908,0.7433416247367859,0.9192317724227904,11567,correct,nonsense
17,이 영화는 Rajiv Menon이 촬영하고 A. Sreekar Prasad가 편집했습니다.,その映画は撮影ラティブ・メノン、編集 A ・スリーカル・プラサードで作成された。,その映画は撮影ラジブ・メノン、編集 A・スリーカル・プラサードで作成された。,0.0,89.06801578117147,150.0,0.9691885709762572,0.9118099808692932,0.9249951243400574,11567,incorrect,nonsense
18,그는 슬로베니아의 마리보르와 루브랴나에 살고 있으며 주로 슬로베니아와 크로아티아에서 연출 작업을 하고 있습니다.,彼はスロベニアのマリボルとリュブリャナに住み、スロベニアとクロアチアで監督をしています。,彼はスロベニアのマリボルとリュブリャナに住み、主にスロベニアとクロアチアで監督をしています。,0.0,90.31487241080104,100.0,0.9925411939620972,0.8892041444778442,0.9634363055229188,11568,correct,nonsense
19,그는 슬로베니아의 마리보르와 루브랴나에 살고 있으며 주로 슬로베니아와 크로아티아에서 연출 작업을 하고 있습니다.,彼はスロベニアのマリボル b b リュブリャナに住み、主にスロベニアとクロアチアで監督をしています。,彼はスロベニアのマリボルとリュブリャナに住み、主にスロベニアとクロアチアで監督をしています。,0.0,91.36709169732016,400.0,0.9749352931976318,0.788367748260498,0.9148420691490172,11568,incorrect,nonsense
20,John Byron은 Nottinghamshire에 있는 Newstead의 Lucas 경의 딸인 Mary Byron과 결혼했습니다.,ジョン・バイロンはノッティンガムシャー州ニューステッドのルーカス卿の娘であるメアリー・バイロンと結婚した。,ジョン・バイロンは、ノッティンガムシャーにあるニューステッドのルーカス卿の娘であるメアリー・バイロンと結婚しました。,0.0,79.24644047054046,100.0,0.9741836786270142,0.8748525977134705,0.9439429640769958,11569,correct,nonsense
21,John Byron은 Nottinghamshire에 있는 Newstead의 Lucas 경의 딸인 Mary Byron과 결혼했습니다.,ジョン s i バイロンは、ノッティンガムシャーにあるニューステッドのルーカス卿の娘であるメアリー・バイロンと結婚しました。,ジョン・バイロンは、ノッティンガムシャーにあるニューステッドのルーカス卿の娘であるメアリー・バイロンと結婚しました。,0.0,94.1909262772424,400.0,0.973030686378479,0.8084110617637634,0.9171461462974548,11569,incorrect,nonsense
22,"""""""gravityWall""""은 TV 애니메이션 시리즈의 두 번째 오프닝 모티프로 사용되었으며 """"sh0ut""""는 첫 번째 오프닝 모티프로 사용되었습니다.""",「GravityWall」はテレビ アニメ シリーズの 2 番目のオープニング テーマ曲として使われ、「シャウト」は最初のオープニング テーマ曲として使われました。,「gravityWall」はアニメ番組シリーズの 2 番目のオープニングのモチーフとして使用され、「sh0ut」は最初のオープニング モチーフとして使用されています。,6.567274736060395,47.70902114486845,150.0,0.9449970722198486,0.6512283682823181,0.8894561529159546,11570,correct,nonsense
23,"""""""gravityWall""""은 TV 애니메이션 시리즈의 두 번째 오프닝 모티프로 사용되었으며 """"sh0ut""""는 첫 번째 오프닝 모티프로 사용되었습니다.""",「 g r a v i t y W a l l 」はアニメ番組シリーズの 2 ージ目のオープニングのモチーフとして使用され、「 s h 0 u t 」は最初のオープニングモチーフとして使用されています。,「gravityWall」はアニメ番組シリーズの 2 番目のオープニングのモチーフとして使用され、「sh0ut」は最初のオープニング モチーフとして使用されています。,1.8160849415439309,95.18744269620191,500.0,0.9239799976348876,0.7944223880767822,0.771573007106781,11570,incorrect,nonsense
24,João Martins Pena와 Francisca de Paula Julieta Pena는 리우데자네이루에서 Martins Pena에게 태어났습니다.,ホアン・マルティンス・ペーニャとフランシスカ・デ・パオラ・ジュリエッタ・ペーニャはリオデジャネイロでペーニャ・マルティンスのもとに生まれた。,ホアン・マルティンス・ペーニャとフランシスカ・デ・パウラ・ジュリエッタ・ペーニャはマルティンス・ペーニャのもとにリオ・デ・ジャネイロで生まれた。,0.0,70.02262222115894,100.0,0.96468985080719,0.786565363407135,0.92374986410141,11571,correct,nonsense
25,João Martins Pena와 Francisca de Paula Julieta Pena는 리우데자네이루에서 Martins Pena에게 태어났습니다.,ホアン・マルティンス・ペーニャとフランシスカ・デ・パングラ・ジュリエッタ・ペーニャはマルティンス・ペーニャのもとにリオ・デ・ジャネイロで生まれた。,ホアン・マルティンス・ペーニャとフランシスカ・デ・パウラ・ジュリエッタ・ペーニャはマルティンス・ペーニャのもとにリオ・デ・ジャネイロで生まれた。,0.0,94.62824683413962,100.0,0.9871680736541748,0.9195917248725892,0.948064625263214,11571,incorrect,nonsense
26,이 가족은 1972년 Camp Hill로 옮겼으며 여기에서 그는 펜실베니아주 Harrisburg에 있는 Trinity 고등학교를 다녔습니다.,1972 年に家族はキャンプヒルに移り、彼はここでハリスバーグ (ペンシルベニア州) のトリニティ・ハイ・スクールを訪ねました。,一家は 1972 年にキャンプ・ヒルに移住し、彼はペンシルベニア州ハリスバーグにあるトリニティ高校に通った。,8.116697886877475,39.20045361448211,133.33333333333331,0.932926058769226,0.7056356072425842,0.9231079816818236,11572,correct,nonsense
27,이 가족은 1972년 Camp Hill로 옮겼으며 여기에서 그는 펜실베니아주 Harrisburg에 있는 Trinity 고등학교를 다녔습니다.,一家は 1 9 7 2 年にキャンプ・ヒルに移リンし、彼はペンシルベニア州ハリスバーグにあるトリニティ高校に通った。,一家は 1972 年にキャンプ・ヒルに移住し、彼はペンシルベニア州ハリスバーグにあるトリニティ高校に通った。,8.116697886877475,92.42820900487412,166.66666666666669,0.9517096877098083,0.7328055500984192,0.928222358226776,11572,incorrect,nonsense
28,"그는 Lord Clarence Paget , Lord Alfred Paget , Lord George Paget의 아버지가 다른 형제입니다.",彼は、アルフレッド・パジット卿、ジョージ・パジット卿、クラレンス・パジット卿の腹違いの兄弟である。,彼はクラレンス・パジット卿、アルフレッド・パジット卿、ジョージ・パジット卿の腹違いの兄弟である。,0.0,92.45129133772062,100.0,0.9832582473754884,0.9034071564674376,0.9552469849586488,11573,correct,nonsense
29,"그는 Lord Clarence Paget , Lord Alfred Paget , Lord George Paget의 아버지가 다른 형제입니다.",彼はクリアレンス・パジット卿、アルフレッド・パジット卿、ジョージ・パジット卿の腹違いの兄弟である。,彼はクラレンス・パジット卿、アルフレッド・パジット卿、ジョージ・パジット卿の腹違いの兄弟である。,0.0,92.9010815040099,100.0,0.9807697534561156,0.9378330707550048,0.9513332843780518,11573,incorrect,nonsense
30,2016년초에 상원의원 Chris Widener는 오하이오주 상원의원에 임명되어 사임한 Bob Hackett 의원의 뒤를 이었습니다.,2016 年初頭、クリス・ウィディーンアー上院議員は、引退したボブ・ハケット上院議員の後を継ぐため、オハイオ州議会に指名された。,2016 年前半、クリス・ウィディーンアー上院議員は辞職したボブ・ハケット上院議員の後任として、オハイオ州上院に使命された。,0.0,60.46837642900093,50.0,0.9490308165550232,0.7425695061683655,0.9192095398902892,11574,correct,nonsense
31,2016년초에 상원의원 Chris Widener는 오하이오주 상원의원에 임명되어 사임한 Bob Hackett 의원의 뒤를 이었습니다.,2 0 1 6 年前半、クリス・ウュアディーンアー上院議員は辞職したボブ・ハケット上院議員の後任として、オハイオ州上院に使命された。,2016 年前半、クリス・ウィディーンアー上院議員は辞職したボブ・ハケット上院議員の後任として、オハイオ州上院に使命された。,0.0,93.60665244750024,250.0,0.9648473858833312,0.8344740271568298,0.9007430672645568,11574,incorrect,nonsense
32,프랑스에 있는 환상 산호초 Polynesia Niau는 Greig Aleksey를 따라 Greig라고 명명되었습니다.,ニナウ環礁はフランスの環礁で、グレイグにちなんでアレクセイ・グレイグと名づけられた。,フランスの環状サンゴ島であるポリネシアのニアウ島は、グレイグ・アレクセイ・グレイグにちなんで名付けられました。,0.0,40.89860815452637,100.0,0.9181919097900392,0.6317131519317627,0.8646652102470398,11575,correct,nonsense
33,프랑스에 있는 환상 산호초 Polynesia Niau는 Greig Aleksey를 따라 Greig라고 명명되었습니다.,フランスのバー状サンゴ島であるポリネシアのニアウ島は、グレイグ・アレクセイ・グレイグにちなんで名付けられました。,フランスの環状サンゴ島であるポリネシアのニアウ島は、グレイグ・アレクセイ・グレイグにちなんで名付けられました。,0.0,92.86653624910213,100.0,0.9923784136772156,0.8701625466346741,0.9367985129356384,11575,incorrect,nonsense
34,"""2017년 7월 Elmer McCurdy는 Nate DiMeo와 함께 """"The Memory Palace""""의 주제였습니다.""",2017 年 7 月には、エルマー・マカーディーはネイト・ディメオとの「メモリー・パレス」 エピソードのテーマだった。,2017 年 7 月に、エルマー・マカーディーはネイト・ディメオと『メモリー・パレス』のエピソードのテーマでした。,39.76353643835254,72.44346205514593,50.0,0.9730124473571776,0.7998986840248108,0.8983439803123474,11576,correct,nonsense
35,"""2017년 7월 Elmer McCurdy는 Nate DiMeo와 함께 """"The Memory Palace""""의 주제였습니다.""",2 0 1 7 年 7 月に、エルマー・マカーディーはネイト・ディメルスと『メモリー・パレス』のエピソードのテーマでした。,2017 年 7 月に、エルマー・マカーディーはネイト・ディメオと『メモリー・パレス』のエピソードのテーマでした。,13.134549472120794,92.72618174968876,125.0,0.9659253358840942,0.7868761420249939,0.8800764679908752,11576,incorrect,nonsense
36,사업가였던 Babis Lazaridis와의 두 번째 결혼에서 아들 Vasilis를 얻었습니다.,実業家バビス・ラザリディスとの 2 回目の結婚では、息子ヴァジリスをもうけました。,彼女には、再婚した実業家のバビシュ・ラザリディスとの間に、バシリスという息子がいます。,0.0,26.57292611630545,300.0,0.9092886447906494,0.4817325472831726,0.8984441161155701,11577,correct,nonsense
37,사업가였던 Babis Lazaridis와의 두 번째 결혼에서 아들 Vasilis를 얻었습니다.,彼女にはランダ再婚した実業家のバビシュ・ラザリディスとの間に、バシリスという息子がいます。,彼女には、再婚した実業家のバビシュ・ラザリディスとの間に、バシリスという息子がいます。,0.0,90.70707302862138,100.0,0.9816867113113404,0.810301661491394,0.8879571557044983,11577,incorrect,nonsense
38,"""그의 이름인 Afolabi는 """"부유하게 태어났다""""는 뜻입니다. 그의 뻣뻣한 움직임때문에 나이지리아에서 그의 별명은 로보캅이었습니다.""",アフォラビという彼の名前は、「生まれながらの富裕層」という意味であり、ナイジェリアでの彼のニックネーム「ロボコップ」は、彼のこわばった動きによる。,彼の名前アフォラビは、「裕福に生まれる」という意味です。ナイジェリアでのあだ名は、硬直した動きからロボコップです。,0.0,36.02111202660204,100.0,0.9273476004600524,0.6131967306137085,0.8441025614738464,11578,correct,nonsense
39,"""그의 이름인 Afolabi는 """"부유하게 태어났다""""는 뜻입니다. 그의 뻣뻣한 움직임때문에 나이지리아에서 그의 별명은 로보캅이었습니다.""",彼の名前アフォラューは、「裕福に生まれる」という意味です。ナイジェリアでのあだ名は、硬直した動きからロボコップです。,彼の名前アフォラビは、「裕福に生まれる」という意味です。ナイジェリアでのあだ名は、硬直した動きからロボコップです。,0.0,93.13158771840072,100.0,0.9891775846481324,0.9011678099632264,0.935650646686554,11578,incorrect,nonsense
40,그 박물관은 자링강과 양쯔강 근처 Jiangbeizui 중심 상업 지구 가운데에 위치해 있다.,博物館は嘉陵江と長江の合流点の近く、Jiangbeizui CBD の中央にある。,その博物館は、嘉陵江と長江の合流点の近くの、ジアンベイズイ CBD の中心にある。,0.0,44.460647324424414,66.66666666666666,0.9492784738540648,0.7752044796943665,0.9196043014526368,11579,correct,nonsense
41,그 박물관은 자링강과 양쯔강 근처 Jiangbeizui 중심 상업 지구 가운데에 위치해 있다.,p i l i 博物館は、嘉陵江と長江の合流点の近くの、ジアンベイズイ C B D の中心にある。,その博物館は、嘉陵江と長江の合流点の近くの、ジアンベイズイ CBD の中心にある。,4.767707020457095,93.4820428642842,266.66666666666663,0.9412645697593688,0.7212209105491638,0.839052140712738,11579,incorrect,nonsense
42,독일에 의해 1943~1944년에 건조되었고 연합군의 폭격으로 인해 2번 침몰했으며 최종적으로 1946 ~ 1947년에 폐기되었습니다.,ドイツが建造し、1943 年と 1944 年に 2 回連合国軍の爆撃機に沈没させられ、最終的に 1946-1947 年に解体されました。,これはドイツで 1943 年 -- 1944 年に建造され、同盟爆撃機により 2 度撃沈された後、最終的に 1946 年 -- 1947 年に解体されました。,7.817610446892725,45.62737178277371,76.92307692307693,0.9354131817817688,0.7585412263870239,0.9269753694534302,11580,correct,nonsense
43,독일에 의해 1943~1944년에 건조되었고 연합군의 폭격으로 인해 2번 침몰했으며 최종적으로 1946 ~ 1947년에 폐기되었습니다.,ロンドイツで 1 9 4 3 年 - - 1 9 4 4 年に建造され、同盟爆撃機により 2 度撃沈された後、最終的に 1 9 4 6 年 - - 1 9 4 7 年に解体されました。,これはドイツで 1943 年 -- 1944 年に建造され、同盟爆撃機により 2 度撃沈された後、最終的に 1946 年 -- 1947 年に解体されました。,6.143498010483918,95.64233908242548,161.53846153846155,0.9123371839523317,0.6303773522377014,0.7597692608833313,11580,incorrect,nonsense
44,로리(Laurie)는 남녀가 모두 사용하는 이름입니다. 남성의 경우 Lowrence 또는 Laurence를 짧게 부르는 형태(애칭)일 수 있습니다.,Laurie (ローリー) は、男性の間で Lawrence （ローレンス) または Laurence (ローレンス) の短縮形 (愛称) となり得る、男女共用の名前である。,「Laurie」はユニセックスの名前である。男性の場合、「Lawrence」または「Laurence」 の短縮形 (愛称) と見なされることがある。,13.445273575332964,40.257284859857975,225.0,0.8995236158370972,0.6615933775901794,0.8495327830314636,11581,correct,nonsense
45,로리(Laurie)는 남녀가 모두 사용하는 이름입니다. 남성의 경우 Lowrence 또는 Laurence를 짧게 부르는 형태(애칭)일 수 있습니다.,「 L a u r i e 」はユインセックスの名前である。男性の場合、「 L a w r e n c e 」または「 L a u r e n c e 」の短縮形 (愛称) と見なされることがある。,「Laurie」はユニセックスの名前である。男性の場合、「Lawrence」または「Laurence」 の短縮形 (愛称) と見なされることがある。,7.772174600740504,94.5490710024808,650.0,0.924717366695404,0.8274065852165222,0.5939209461212158,11581,incorrect,nonsense
46,"""2016년 7월 그녀는 Winnie Verloc의 동명 소설을 기반으로 한 """"The Secret Agent""""에서 Joseph Conrad로 등장했습니다.""",2016 年 7 月に、彼女はウィニー・ヴァーロックが著した主人公の名前をタイトルにした小説をベースとした「シークレット・エージェント」のジョセフ・コンラッドとして登場した。,2016 年 7 月、ウィニー・ベルロック作の同名小説を基にした『シークレット・エージェント』にジョセフ・コンラッド役で出演しました。,59.460355750136046,45.5790356974482,25.0,0.9382405281066896,0.6871659159660339,0.8869326710700989,11582,correct,nonsense
47,"""2016년 7월 그녀는 Winnie Verloc의 동명 소설을 기반으로 한 """"The Secret Agent""""에서 Joseph Conrad로 등장했습니다.""",2 0 1 6 年 7 月、ウィニー・ベルロック作の同ュー小説を基にした『シークレット・エージェント』にジョセフ・コンラッド役で出演しました。,2016 年 7 月、ウィニー・ベルロック作の同名小説を基にした『シークレット・エージェント』にジョセフ・コンラッド役で出演しました。,13.134549472120794,93.92192668032912,125.0,0.9586840867996216,0.6806496977806091,0.922326385974884,11582,incorrect,nonsense
48,"하지만, Madonna, Prince, Michael Jackson은 그 앨범에 영향을 미쳤습니다.",しかしながら、マイケル・ジャクソン、プリンス、マドンナがこのアルバムに影響を与えました。,しかしながら、マドンナ、プリンス、マイケル・ジャクソンはそのアルバムに影響を与えました。,0.0,77.7204025885251,100.0,0.968900203704834,0.913458526134491,0.9600443840026855,11583,correct,nonsense
49,"하지만, Madonna, Prince, Michael Jackson은 그 앨범에 영향을 미쳤습니다.",しかしながら、マリーンナ、プリンス、マイケル・ジャクソンはそのアルバムに影響を与えました。,しかしながら、マドンナ、プリンス、マイケル・ジャクソンはそのアルバムに影響を与えました。,0.0,90.94396587610252,100.0,0.9830352663993835,0.9672165513038636,0.957678198814392,11583,incorrect,nonsense
50,"영화에서 Jembie Almazan을 Alex로, Bernardo Garnica Cruz를 David로, Jonathan Diaz Angulo를 Maria로 나왔습니다.",この映画の配役はジェンビー・アルマザンがアレックス、ベルナルド・ガルニカ・クルーズがデビッド、ジョナサン・ディアス・アングロがマリアとなっている。,映画では、ジェンビー・アルマザンがアレックス、ベルナルド・ガルニカ・クルーズがデビッド、ジョナサン・ディアス・アングロがマリアの役を演じている。,0.0,83.34430375929551,100.0,0.9694119095802308,0.7618139386177063,0.91349595785141,11584,correct,nonsense
51,"영화에서 Jembie Almazan을 Alex로, Bernardo Garnica Cruz를 David로, Jonathan Diaz Angulo를 Maria로 나왔습니다.",映画では、ジェンビー・アルロスザンがアレックス、ベルナルド・ガルニカ・クルーズがデビッド、ジョナサン・ディアス・アングロがマリアの役を演じている。,映画では、ジェンビー・アルマザンがアレックス、ベルナルド・ガルニカ・クルーズがデビッド、ジョナサン・ディアス・アングロがマリアの役を演じている。,0.0,94.62824683413962,100.0,0.9873820543289183,0.8907635807991028,0.9459076523780824,11584,incorrect,nonsense
52,Robbins는 1933년 9월 21일에 Coventry에서 쌍둥이 David와 함께 Charles와 Jessamine Robbins의 열두 자녀 중 여덟 번째와 아홉 번째 자식으로 태어났습니다.,ロビンズは彼の双子の兄弟、デビッドと共に 1933 年 9 月 21 日にコヴェントリーで生まれた。二人はチャールズ・ロビンズとジェサミン・ロビンズの 12 人の子供のうち、8 番目と 9 番目の子供である。,ロビンズは 1933 年にコヴェントリーで双子の兄弟デビッドと共に生まれた。二人はチャールズ・ロビンズとジェサミン・ロビンズ夫妻の 12 人の子供のうち、8 番目と 9 番目にあたる。,22.416933501922298,72.45109611551351,87.5,0.9575480818748474,0.787091076374054,0.9434853792190552,11585,correct,nonsense
53,Robbins는 1933년 9월 21일에 Coventry에서 쌍둥이 David와 함께 Charles와 Jessamine Robbins의 열두 자녀 중 여덟 번째와 아홉 번째 자식으로 태어났습니다.,ロビンズは 1 9 3 3 年にコヴェントリーでレー子の兄弟デビッドと共に生まれた。二人はチャールズ・ロビンズとジェサミン・ロビンズ夫妻の 1 2 人の子供のうち、 8 番目と 9 番目にあたる。,ロビンズは 1933 年にコヴェントリーで双子の兄弟デビッドと共に生まれた。二人はチャールズ・ロビンズとジェサミン・ロビンズ夫妻の 12 人の子供のうち、8 番目と 9 番目にあたる。,12.35622127262679,95.48141187793875,112.5,0.969767153263092,0.6315803527832031,0.911267101764679,11585,incorrect,nonsense
54,북미 지역 외부에서 출시되는 대부분의 앨범은 동일한 오디오 콘텐츠를 담고 있지만 CD가 어떤 레이블에서 출시되느냐에 따라 트랙 제작자의 위치가 달라집니다.,北米以外のアルバム リリースは、そのほとんどが同じオーディオ コンテンツを含んでいますが、CD をリリースしたレーベルに応じて異なるトラック マーカーを設定しています。,北アメリカ以外でのアルバム リリースのほとんどは、同じオーディオ コンテンツですが、トラック マーカーの位置が CD をリリースしたレーベルごとに異なっていました。,0.0,51.53369158559791,100.0,0.9478949904441832,0.7653453350067139,0.9292569160461426,11586,correct,nonsense
55,북미 지역 외부에서 출시되는 대부분의 앨범은 동일한 오디오 콘텐츠를 담고 있지만 CD가 어떤 레이블에서 출시되느냐에 따라 트랙 제작자의 위치가 달라집니다.,北アメリカ以外でのアルバムリリースのほとんどは、同じオーディオからンテンツですが、トラックマーカーの位置が C D をリリースしたレーベルごとに異なっていました。,北アメリカ以外でのアルバム リリースのほとんどは、同じオーディオ コンテンツですが、トラック マーカーの位置が CD をリリースしたレーベルごとに異なっていました。,9.688464563433238,94.99194766034248,83.33333333333334,0.962413728237152,0.7355155348777771,0.8577643036842346,11586,incorrect,nonsense
