,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
14,"Cold and flu have a huge burden on our societies and on our own lives, but we don't really even take the most rudimentary precautions against it because we consider it normal to get cold and flu during cold and flu season.","Kälte und Grippe haben eine enorme Belastung für unsere Gesellschaften und für unser eigenes Leben, aber wir nehmen eigentlich nicht einmal die rudimentärsten Vorkehrungen dagegen, weil wir es für normal halten, während der Kälte- und Grippesaison Kälte und Grippe zu bekommen.","Erkältung und Grippe sind eine große Last für unsere Gesellschaften und unser Leben, aber wir treffen nicht einmal die einfachsten Vorkehrungen gegen sie, weil wir es für normal halten, in der kalten Jahreszeit an einer Erkältung oder Grippe zu erkranken.",31.818425511639145,55.6732855779973,47.5,0.9275608658790588,0.7566683888435364,0.8608764410018921,20099,correct,pleonastic
15,"Cold and flu have a huge burden on our societies and on our own lives, but we don't really even take the most rudimentary precautions against it because we consider it normal to get cold and flu during cold and flu season.","Kälte und Grippe haben eine enorme Belastung für unsere Gesellschaften und für unser eigenes Leben, aber wir nehmen eigentlich nicht einmal die rudimentärsten Vorkehrungen dagegen, weil wir für normal halten, während der Kälte- und Grippesaison Kälte und Grippe zu bekommen.","Erkältung und Grippe sind eine große Last für unsere Gesellschaften und unser Leben, aber wir treffen nicht einmal die einfachsten Vorkehrungen gegen sie, weil wir es für normal halten, in der kalten Jahreszeit an einer Erkältung oder Grippe zu erkranken.",23.37103772467948,53.7741710969628,50.0,0.924884557723999,0.75532466173172,0.855197012424469,20099,incorrect,pleonastic
16,"So to come back to the dilemma, if the dilemma is we have old-fashioned political nation-states unable to govern the world, respond to the global challenges that we face like climate change, then maybe it's time for mayors to rule the world, for mayors and the citizens and the peoples they represent to engage in global governance.","Um auf das Dilemma zurückzukommen: Wenn das Dilemma darin besteht, dass wir altmodische politische Nationalstaaten haben, die nicht in der Lage sind, die Welt zu regieren, auf die globalen Herausforderungen zu reagieren, vor denen wir stehen wie der Klimawandel, dann ist es vielleicht an der Zeit, dass die Bürgermeister die Welt regieren, dass die Bürgermeister und die Bürger und die Völker, die sie vertreten, sich auf eine globale Governance einlassen.","Um auf das Dilemma zurückzukommen, wenn das Dilemma ist, dass unsere altmodischen politischen Nationalstaaten die Welt nicht regieren können, unseren globalen Herausforderungen nicht gewachsen sind, wie der Klimawandel, dann wird es vielleicht Zeit, dass die Bürgermeister die Welt regieren. Zeit, dass Bürgermeister und die Bürger, die sie vertreten, sich mit den globalen Regierungsfragen beschäftigen.",30.087029416890616,69.00199204041844,70.37037037037037,0.9350767135620116,0.7721297740936279,0.8357717394828796,20199,correct,pleonastic
17,"So to come back to the dilemma, if the dilemma is we have old-fashioned political nation-states unable to govern the world, respond to the global challenges that we face like climate change, then maybe it's time for mayors to rule the world, for mayors and the citizens and the peoples they represent to engage in global governance.","Um auf das Dilemma zurückzukommen: Wenn das Dilemma darin besteht, dass wir altmodische politische Nationalstaaten haben, die nicht in der Lage sind, die Welt zu regieren, auf die globalen Herausforderungen zu reagieren, vor denen wir stehen wie der Klimawandel, dann ist vielleicht an der Zeit, dass die Bürgermeister die Welt regieren, dass die Bürgermeister und die Bürger und die Völker, die sie vertreten, sich auf eine globale Governance einlassen.","Um auf das Dilemma zurückzukommen, wenn das Dilemma ist, dass unsere altmodischen politischen Nationalstaaten die Welt nicht regieren können, unseren globalen Herausforderungen nicht gewachsen sind, wie der Klimawandel, dann wird es vielleicht Zeit, dass die Bürgermeister die Welt regieren. Zeit, dass Bürgermeister und die Bürger, die sie vertreten, sich mit den globalen Regierungsfragen beschäftigen.",30.053122265366053,68.61019158510733,72.22222222222221,0.9345522522926332,0.7732235789299011,0.8325093388557434,20199,incorrect,pleonastic
18,"If ever there were citizens without borders, I think it's the citizens of TED who show the promise to be those citizens without borders.","Wenn es jemals Bürger ohne Grenzen gäbe, denke ich, dass es die Bürger der TED sind, die das Versprechen zeigen, diese Bürger ohne Grenzen zu sein.","Wenn es irgendwann Bürger ohne Grenzen gegeben hat, dann sind es, denke ich, die Bürger von TED, die sehr vielversprechende Bürger ohne Grenzen sind.",18.26249361348376,56.40416042113336,66.66666666666666,0.9303763508796692,0.7457258701324463,0.8396499752998352,20287,correct,pleonastic
19,"If ever there were citizens without borders, I think it's the citizens of TED who show the promise to be those citizens without borders.","Wenn es jemals Bürger ohne Grenzen gäbe, denke ich, dass die Bürger der TED sind, die das Versprechen zeigen, diese Bürger ohne Grenzen zu sein.","Wenn es irgendwann Bürger ohne Grenzen gegeben hat, dann sind es, denke ich, die Bürger von TED, die sehr vielversprechende Bürger ohne Grenzen sind.",18.675069843307515,56.45327180659929,66.66666666666666,0.9279801249504088,0.6773377060890198,0.8083330988883972,20287,incorrect,pleonastic
20,"And it was at that point that I began to think that it was just too painful to be alive, and that the only reason not to kill oneself was so as not to hurt other people.","Und zu diesem Zeitpunkt begann ich zu glauben, dass es einfach zu schmerzhaft war, am Leben zu sein, und dass der einzige Grund, sich nicht zu töten, darin bestand, andere Menschen nicht zu verletzen.","Und an diesem Punkt begann ich zu denken, dass es einfach zu schmerzhaft ist, am Leben zu sein, und dass der einzige Grund, sich nicht umzubringen, darin bestand, anderen Menschen nicht weh zu tun.",55.2038665673732,75.5716842523874,26.47058823529412,0.9690499901771544,0.7828338742256165,0.8696135878562927,20315,correct,pleonastic
21,"And it was at that point that I began to think that it was just too painful to be alive, and that the only reason not to kill oneself was so as not to hurt other people.","Und zu diesem Zeitpunkt begann ich zu glauben, dass einfach zu schmerzhaft war, am Leben zu sein, und dass der einzige Grund, sich nicht zu töten, darin bestand, andere Menschen nicht zu verletzen.","Und an diesem Punkt begann ich zu denken, dass es einfach zu schmerzhaft ist, am Leben zu sein, und dass der einzige Grund, sich nicht umzubringen, darin bestand, anderen Menschen nicht weh zu tun.",48.59410974413763,73.99736677070226,29.411764705882355,0.9660146236419678,0.7645726203918457,0.8296523690223694,20315,incorrect,pleonastic
22,"""And finally, after four full hours of my lying and staring at it, the phone rang, and somehow I managed to pick it up, and it was my father, and I said, """"I'm in serious trouble. We need to do something.""""""","""Und schließlich, nach vier vollen Stunden meiner Lüge und starren darauf, klingelte das Telefon, und irgendwie habe ich es geschafft, es zu holen, und es war mein Vater, und ich sagte: """"Ich bin in ernsten Schwierigkeiten, wir müssen etwas tun"""".""","""Nachdem ich volle 4 Stunden dagelegen und es angestarrt hatte, klingelte endlich das Telefon, und irgendwie schaffte ich es dranzugehen. Es war mein Vater und ich sagte: """"Ich habe ernsthafte Probleme. Wir müssen etwas tun.""""""",25.63348889303257,54.55288295096149,62.85714285714285,0.9285560250282288,0.6422628164291382,0.7601266503334045,20317,correct,pleonastic
23,"""And finally, after four full hours of my lying and staring at it, the phone rang, and somehow I managed to pick it up, and it was my father, and I said, """"I'm in serious trouble. We need to do something.""""""","""Und schließlich, nach vier vollen Stunden meiner Lüge und starren darauf, klingelte das Telefon, und irgendwie habe ich es geschafft, es zu holen, und war mein Vater, und ich sagte: """"Ich bin in ernsten Schwierigkeiten, wir müssen etwas tun"""".""","""Nachdem ich volle 4 Stunden dagelegen und es angestarrt hatte, klingelte endlich das Telefon, und irgendwie schaffte ich es dranzugehen. Es war mein Vater und ich sagte: """"Ich habe ernsthafte Probleme. Wir müssen etwas tun.""""""",25.771255406313145,53.54515236772863,62.85714285714285,0.9280133247375488,0.6026301383972168,0.6885666251182556,20317,incorrect,pleonastic
24,"It's easier to help schizophrenics who perceive that there's something foreign inside of them that needs to be exorcised, but it's difficult with depressives, because we believe we are seeing the truth.","Es ist einfacher, Schizophrenen zu helfen, die wahrnehmen, dass es innerhalb von ihnen etwas fremdes gibt, das exorzisiert werden muss, aber es ist schwierig mit depressiven, weil wir glauben, dass wir die Wahrheit sehen.","Es ist einfacher Schizophrenen zu helfen, die etwas Fremdes in sich selbst wahrnehmen, das ausgetrieben werden muss. Aber mit Depressiven ist es schwierig, denn wir denken, dass wir die Wahrheit sehen.",30.03812079249056,64.11312230164837,54.83870967741935,0.9436898827552797,0.7322664856910706,0.8245911598205566,20363,correct,pleonastic
25,"It's easier to help schizophrenics who perceive that there's something foreign inside of them that needs to be exorcised, but it's difficult with depressives, because we believe we are seeing the truth.","ist einfacher, Schizophrenen zu helfen, die wahrnehmen, dass es innerhalb von ihnen etwas fremdes gibt, das exorzisiert werden muss, aber es ist schwierig mit depressiven, weil wir glauben, dass wir die Wahrheit sehen.","Es ist einfacher Schizophrenen zu helfen, die etwas Fremdes in sich selbst wahrnehmen, das ausgetrieben werden muss. Aber mit Depressiven ist es schwierig, denn wir denken, dass wir die Wahrheit sehen.",29.11807379397328,63.3866848181524,54.83870967741935,0.9374712705612184,0.723525881767273,0.770781397819519,20363,incorrect,pleonastic
26,"It would be natural for people's teeth to fall out, but there is nobody militating against toothpaste, at least not in my circles.","Es wäre natürlich, wenn die Zähne der Menschen herausfallen, aber es gibt niemanden, der gegen Zahnpasta kämpferisch ist, zumindest nicht in meinen Kreisen.","Es wäre natürlich, dass den Menschen die Zähne ausfallen, aber es gibt niemanden, der sich gegen Zahnpasta ausspricht, zumindest nicht in meinen Kreisen.",54.142878365294976,76.94725161362744,30.434782608695656,0.9626812934875488,0.763647735118866,0.8224626183509827,20476,correct,pleonastic
27,"It would be natural for people's teeth to fall out, but there is nobody militating against toothpaste, at least not in my circles.","wäre natürlich, wenn die Zähne der Menschen herausfallen, aber es gibt niemanden, der gegen Zahnpasta kämpferisch ist, zumindest nicht in meinen Kreisen.","Es wäre natürlich, dass den Menschen die Zähne ausfallen, aber es gibt niemanden, der sich gegen Zahnpasta ausspricht, zumindest nicht in meinen Kreisen.",50.182149793447095,75.63178133885613,34.78260869565217,0.9562059044837952,0.7035133242607117,0.7546131014823914,20476,incorrect,pleonastic
28,"It's a strange poverty of the English language, and indeed of many other languages, that we use this same word, depression, to describe how a kid feels when it rains on his birthday, and to describe how somebody feels the minute before they commit suicide.","Es ist eine seltsame Armut der englischen Sprache, ja vieler anderer Sprachen, dass wir dasselbe Wort, Depression, verwenden, um zu beschreiben, wie sich ein Kind fühlt, wenn es an seinem Geburtstag regnet, und zu beschreiben, wie jemand die Minute vor dem Selbstmord spürt.","Es ist eine sonderbare Armut der englischen Sprache, und auch vieler anderer Sprachen, dass wir dasselbe Wort, Depressionen, nutzen, um zu beschreiben, wie Kinder sich fühlen, wenn es an ihrem Geburtstag regnet, und um zu beschreiben, wie sich jemand fühlt, eine Minute, bevor er Selbstmord begeht.",44.87919881666855,71.2455095235309,36.95652173913043,0.9592154622077942,0.7480846047401428,0.845838189125061,20488,correct,pleonastic
29,"It's a strange poverty of the English language, and indeed of many other languages, that we use this same word, depression, to describe how a kid feels when it rains on his birthday, and to describe how somebody feels the minute before they commit suicide.","Es ist eine seltsame Armut der englischen Sprache, ja vieler anderer Sprachen, dass wir dasselbe Wort, Depression, verwenden, um zu beschreiben, wie sich ein Kind fühlt, wenn an seinem Geburtstag regnet, und zu beschreiben, wie jemand die Minute vor dem Selbstmord spürt.","Es ist eine sonderbare Armut der englischen Sprache, und auch vieler anderer Sprachen, dass wir dasselbe Wort, Depressionen, nutzen, um zu beschreiben, wie Kinder sich fühlen, wenn es an ihrem Geburtstag regnet, und um zu beschreiben, wie sich jemand fühlt, eine Minute, bevor er Selbstmord begeht.",42.02223789720308,70.07055130529844,39.130434782608695,0.9585659503936768,0.7407224178314209,0.7914113402366638,20488,incorrect,pleonastic
30,"It was simply going to be an occasion where I didn't have AIDS and I wasn't dying, but could tolerate the fact that they did and they were.","Es war einfach ein Anlass, an dem ich kein Aids hatte und ich nicht sterbe, sondern es tolerieren konnte, dass sie es taten und sie waren.","Es wäre einfach eine Gelegenheit, wo ich kein AIDS hatte und nicht sterben würde, aber die Tatsache tolerieren konnte, dass sie es hatten und das sie sterben würden.",20.484469456645755,49.97337015737345,53.57142857142857,0.9303423166275024,0.4918753504753113,0.6056291460990906,20511,correct,pleonastic
31,"It was simply going to be an occasion where I didn't have AIDS and I wasn't dying, but could tolerate the fact that they did and they were.","war einfach ein Anlass, an dem ich kein Aids hatte und ich nicht sterbe, sondern es tolerieren konnte, dass sie es taten und sie waren.","Es wäre einfach eine Gelegenheit, wo ich kein AIDS hatte und nicht sterben würde, aber die Tatsache tolerieren konnte, dass sie es hatten und das sie sterben würden.",20.17352315625516,49.61978186919623,57.14285714285714,0.9298847913742064,0.4525803327560425,0.5747472643852234,20511,incorrect,pleonastic
32,"""It turns out I've learned to give all the things I need. """"""","""Es stellt sich heraus, dass ich gelernt habe, alle Dinge zu geben, die ich brauche """".""","""Es zeigt sich, dass ich gelernt habe, alles zu geben, was ich brauche. """"""",34.38263528816037,64.66833478440704,57.14285714285714,0.951099455356598,0.7945317029953003,0.8726556301116943,20513,correct,pleonastic
33,"""It turns out I've learned to give all the things I need. """"""","""stellt sich heraus, dass ich gelernt habe, alle Dinge zu geben, die ich brauche """".""","""Es zeigt sich, dass ich gelernt habe, alles zu geben, was ich brauche. """"""",34.71591785487818,63.76480824769276,57.14285714285714,0.9426511526107788,0.7475653886795044,0.8623671531677246,20513,incorrect,pleonastic
34,"ES: We also heard in Congressional testimony last year, it was an amazing thing for someone like me who came from the NSA and who's seen the actual internal documents, knows what's in them, to see officials testifying under oath that there had been no abuses, that there had been no violations of the NSA's rules, when we knew this story was coming.","Es: Wir haben auch im vergangenen Jahr in der Aussage des Kongresses gehört, es war eine erstaunliche Sache für jemanden wie mich, der von der NSA kam und der die eigentlichen internen Dokumente gesehen hat, weiß, was in ihnen steckt, dass die Beamten unter Eid aussagen, dass es keine Verstöße gegen die Regeln der NSA gegeben hat, als wir wussten, dass diese Geschichte kommt.","ES: Wir haben bei der Anhörung im Kongressausschuss letztes Jahr auch gehört -- und es hat mich erstaunt, als jemand, der von der NSA kam und die internen Unterlagen gesehen hat und weiß, was darin steht, zu beobachten, wie Beamte unter Eid aussagen, -- dass es keinen Missbrauch gegeben hat, dass die NSA-Bestimmungen nicht verletzt wurden, obwohl wir wussten, dass dieser Artikel kommen würde.",22.94053476672405,50.13018371452787,68.75,0.9310189485549928,0.619288444519043,0.7630764842033386,20714,correct,pleonastic
35,"ES: We also heard in Congressional testimony last year, it was an amazing thing for someone like me who came from the NSA and who's seen the actual internal documents, knows what's in them, to see officials testifying under oath that there had been no abuses, that there had been no violations of the NSA's rules, when we knew this story was coming.","Es: Wir haben auch im vergangenen Jahr in der Aussage des Kongresses gehört, war eine erstaunliche Sache für jemanden wie mich, der von der NSA kam und der die eigentlichen internen Dokumente gesehen hat, weiß, was in ihnen steckt, dass die Beamten unter Eid aussagen, dass es keine Verstöße gegen die Regeln der NSA gegeben hat, als wir wussten, dass diese Geschichte kommt.","ES: Wir haben bei der Anhörung im Kongressausschuss letztes Jahr auch gehört -- und es hat mich erstaunt, als jemand, der von der NSA kam und die internen Unterlagen gesehen hat und weiß, was darin steht, zu beobachten, wie Beamte unter Eid aussagen, -- dass es keinen Missbrauch gegeben hat, dass die NSA-Bestimmungen nicht verletzt wurden, obwohl wir wussten, dass dieser Artikel kommen würde.",22.81221013918752,50.14083442206352,67.1875,0.9281787872314452,0.6012011766433716,0.7452954649925232,20714,incorrect,pleonastic
36,It seems only a few hundred of them have been shared with journalists so far.,"Es scheint, als seien bisher nur einige Hundert von ihnen mit Journalisten geteilt worden.","Es scheint, als seien bisher nur ein paar Hundert an Journalisten weitergegeben worden.",43.33207865423753,66.46958668863043,46.15384615384615,0.9644115567207336,0.757866382598877,0.857820451259613,20748,correct,pleonastic
37,It seems only a few hundred of them have been shared with journalists so far.,"scheint, als seien bisher nur einige Hundert von ihnen mit Journalisten geteilt worden.","Es scheint, als seien bisher nur ein paar Hundert an Journalisten weitergegeben worden.",38.50322886878713,64.07476605074523,53.84615384615385,0.947522521018982,0.7070035338401794,0.8395567536354065,20748,incorrect,pleonastic
38,CA: But they've made a calculation that it was worth doing this as part of America's defense against terrorism.,"Ca: Aber sie haben eine Kalkulation gemacht, dass es sich lohnt, dies als Teil der amerikanischen Verteidigung gegen den Terrorismus zu tun.","CA: Aber die NSA hat ich ausgerechnet, dass es diese Maßnahme als Teil der US-Verteidigung gegen Terrorismus wert ist.",11.126986567815846,48.88198517110504,68.42105263157895,0.9166491031646729,0.6605015397071838,0.8622667193412781,20772,correct,pleonastic
39,CA: But they've made a calculation that it was worth doing this as part of America's defense against terrorism.,"Ca: Aber sie haben eine Kalkulation gemacht, dass sich lohnt, dies als Teil der amerikanischen Verteidigung gegen den Terrorismus zu tun.","CA: Aber die NSA hat ich ausgerechnet, dass es diese Maßnahme als Teil der US-Verteidigung gegen Terrorismus wert ist.",9.009113474307316,47.41421803678884,68.42105263157895,0.9098866581916808,0.6288478374481201,0.858163595199585,20772,incorrect,pleonastic
40,"It's hard to put your hand up when the man is standing right here, but I see them.","Es ist schwer, die Hand zu legen, wenn der Mann direkt hier steht, aber ich sehe sie.","Es ist schwer, seine Hand zu heben, wenn der Mann direkt hier steht, aber ich sehe sie.",74.17090125042293,83.30173221747049,11.76470588235294,0.9708677530288696,0.779906690120697,0.8271135687828064,20810,correct,pleonastic
41,"It's hard to put your hand up when the man is standing right here, but I see them.","ist schwer, die Hand zu legen, wenn der Mann direkt hier steht, aber ich sehe sie.","Es ist schwer, seine Hand zu heben, wenn der Mann direkt hier steht, aber ich sehe sie.",69.11069695448371,80.83724342105124,17.647058823529413,0.9631162285804749,0.7340741157531738,0.7448359131813049,20810,incorrect,pleonastic
42,"These are things that all people believe, and it's up to all of us to protect them, and to people who have seen and enjoyed a free and open Internet, it's up to us to preserve that liberty for the next generation to enjoy, and if we don't change things, if we don't stand up to make the changes we need to do to keep the Internet safe, not just for us but for everyone, we're going to lose that, and that would be a tremendous loss, not just for us, but for the world.","Das sind Dinge, die alle Menschen glauben, und es liegt an uns allen, sie zu schützen, und für Menschen, die ein freies und offenes Internet gesehen und genossen haben, ist es an uns, diese Freiheit für die nächste Generation zu genießen, und wenn wir die Dinge nicht ändern, wenn wir nicht aufstehen, um das Internet sicher zu halten, nicht nur für uns, sondern für die Welt.","Es sind die Dinge, an die alle Menschen glauben, und es liegt an uns, sie zu schützen, an denen, die ein freies und offenes Internet gesehen und genossen haben. Es liegt an uns, diese Freiheit zu erhalten, damit die nächste Generation in ihren Genuss kommt. Wenn wir die Dinge nicht verändern, wenn wir nicht die Stirn bieten, um diese Veränderungen zu erreichen -- wir müssen das Internet schützen, nicht nur für uns, sondern für alle -- werden wir es verlieren, Das wäre ein gewaltiger Verlust, nicht nur für uns, sondern für die Welt.",37.70609969732502,58.29658138007148,50.53763440860215,0.9415559768676758,0.5759938359260559,0.7734974026679993,20820,correct,pleonastic
43,"These are things that all people believe, and it's up to all of us to protect them, and to people who have seen and enjoyed a free and open Internet, it's up to us to preserve that liberty for the next generation to enjoy, and if we don't change things, if we don't stand up to make the changes we need to do to keep the Internet safe, not just for us but for everyone, we're going to lose that, and that would be a tremendous loss, not just for us, but for the world.","Das sind Dinge, die alle Menschen glauben, und es liegt an uns allen, sie zu schützen, und für Menschen, die ein freies und offenes Internet gesehen und genossen haben, ist an uns, diese Freiheit für die nächste Generation zu genießen, und wenn wir die Dinge nicht ändern, wenn wir nicht aufstehen, um das Internet sicher zu halten, nicht nur für uns, sondern für die Welt.","Es sind die Dinge, an die alle Menschen glauben, und es liegt an uns, sie zu schützen, an denen, die ein freies und offenes Internet gesehen und genossen haben. Es liegt an uns, diese Freiheit zu erhalten, damit die nächste Generation in ihren Genuss kommt. Wenn wir die Dinge nicht verändern, wenn wir nicht die Stirn bieten, um diese Veränderungen zu erreichen -- wir müssen das Internet schützen, nicht nur für uns, sondern für alle -- werden wir es verlieren, Das wäre ein gewaltiger Verlust, nicht nur für uns, sondern für die Welt.",37.38451919164267,58.39383962448422,50.53763440860215,0.9406362771987916,0.549130380153656,0.7539368271827698,20820,incorrect,pleonastic
44,It would be wonderful to see this.,"Es wäre wunderbar, das zu sehen.","Es wäre wunderbar, es zu zeigen.",38.26029416278448,63.10044799537553,33.33333333333333,0.9795185923576356,0.8340372443199158,0.9216347336769104,20921,correct,pleonastic
45,It would be wonderful to see this.,"wäre wunderbar, das zu sehen.","Es wäre wunderbar, es zu zeigen.",24.0785655451027,56.425032345132365,50.0,0.9630841612815856,0.7399240732192993,0.8720549941062927,20921,incorrect,pleonastic
46,"Like, we've been thinking about this idea for five years or more before we started working on it, but it was just really, how do we get access points up high, cheaply?","Like, we 've been thinking about this idea for five years or more before we started working on it, but it was just really, how do we get access points up high, cheaply?","Wir haben über diese Idee 5 Jahre oder länger nachgedacht, bevor wir mit der Arbeit anfingen. Im Grunde ging es darum: Wie können wir Internetzugang günstig aus großen Höhen anbieten?",1.1524538390587935,14.991289787132189,110.0,0.8810572028160095,0.1614062190055847,0.4227140247821808,20970,correct,pleonastic
47,"Like, we've been thinking about this idea for five years or more before we started working on it, but it was just really, how do we get access points up high, cheaply?","Like, we 've been thinking about this idea for five years or more before we started working on it, but was just really, how do we get access points up high, cheaply?","Wir haben über diese Idee 5 Jahre oder länger nachgedacht, bevor wir mit der Arbeit anfingen. Im Grunde ging es darum: Wie können wir Internetzugang günstig aus großen Höhen anbieten?",1.184949136625139,14.696525916333815,106.66666666666669,0.8794439435005188,0.1527594029903412,0.4134550392627716,20970,incorrect,pleonastic
48,"I think for me, it's tremendously disappointing that the government secretly did all this stuff and didn't tell us.","Ich denke, für mich ist es ungemein enttäuschend, dass die Regierung heimlich all dieses Zeug gemacht und uns nicht gesagt hat.","Für mich persönlich ist es unglaublich enttäuschend, dass die Regierung all das heimlich getan und uns nichts gesagt hat.",24.76980256562108,62.78341642441053,47.368421052631575,0.9439318180084229,0.729725182056427,0.8771279454231262,20984,correct,pleonastic
